date,ticker,adj_close,volume,sentiment_mean
2024-09-04,AAPL,219.82693481445312,43840200,-0.47011061134632215
2024-09-05,AAPL,221.349838256836,36615400,0.24616076317551006
2024-09-06,AAPL,219.79705810546875,48423000,0.19551261835050673
2024-09-09,AAPL,219.8866424560547,67180000,0.10690755218416224
2024-09-10,AAPL,219.09034729003903,51591000,-0.0906207360984469
2024-09-11,AAPL,221.6285552978516,44587100,-0.005603363332319515
2024-09-12,AAPL,221.738021850586,37455600,0.12675782918533784
2024-09-13,AAPL,221.46925354003903,36766600,-0.010524970970922828
2024-09-16,AAPL,215.3179168701172,59357400,-0.22899218750851386
2024-09-17,AAPL,215.78570556640625,45519300,0.005209408363541036
2024-09-18,AAPL,219.66766357421875,59894900,0.17167884008758422
2024-09-19,AAPL,227.8097686767578,66781300,0.08841700235870774
2024-09-20,AAPL,227.1428680419922,318679900,0.042356815749555236
2024-09-23,AAPL,225.4208984375,54146000,-0.0002000040104804072
2024-09-24,AAPL,226.31671142578125,43556100,0.7568967953709732
2024-09-25,AAPL,225.3213348388672,42308700,0.49254559551917154
2024-09-26,AAPL,226.4660186767578,36636700,0.49969411938347724
2024-09-27,AAPL,226.73475646972656,34026000,0.14290778065996892
2024-09-30,AAPL,231.92062377929688,54541900,-0.13331755600029283
2024-10-01,AAPL,225.1620941162109,63285000,-0.2321692410320869
2024-10-02,AAPL,225.7294464111328,32880600,-0.04471672226559349
2024-10-03,AAPL,224.6245880126953,34044200,-0.09386871806117933
2024-10-04,AAPL,225.74935913085932,37245100,-0.0134365348944026
2024-10-07,AAPL,220.6630401611328,39505400,-0.28205134497889617
2024-10-08,AAPL,224.72415161132807,31855700,-1.714131039420863e-05
2024-10-09,AAPL,228.4766540527344,33591100,0.1428060173759361
2024-10-10,AAPL,227.97897338867188,28183500,0.0003266381069693125
2024-10-11,AAPL,226.4958953857422,31759200,0.25046788372682194
2024-10-14,AAPL,230.228515625,39882100,0.9999719053692643
2024-10-15,AAPL,232.7666931152344,64751400,0.3287617868429495
2024-10-16,AAPL,230.706283569336,34082200,0.15796237405107483
2024-10-17,AAPL,231.07455444335932,32993800,-0.018129027214135878
2024-10-18,AAPL,233.911361694336,46431500,-0.2157576776476873
2024-10-21,AAPL,235.384506225586,36254500,0.014549768045705113
2024-10-22,AAPL,234.76739501953125,38846600,-0.8993553345790133
2024-10-23,AAPL,229.6910095214844,52287000,0.0004421188185160637
2024-10-24,AAPL,229.5019073486328,31109500,0.3771555691606171
2024-10-25,AAPL,230.3380126953125,38802300,0.07214942782403733
2024-10-28,AAPL,232.3187866210937,36087100,0.09937756301709905
2024-10-29,AAPL,232.5875396728516,35417200,-0.11412038020386035
2024-10-30,AAPL,229.0340881347656,47070900,0.2105108163147691
2024-10-31,AAPL,224.8634796142578,64370100,0.3005838372978147
2024-11-01,AAPL,221.8773803710937,65276700,0.4535895574911164
2024-11-04,AAPL,220.98155212402344,44944500,0.10676165431623673
2024-11-05,AAPL,222.4148712158203,28111300,0.073984960935972
2024-11-06,AAPL,221.68826293945312,54561100,0.33374312609358014
2024-11-07,AAPL,226.4262084960937,42137700,0.46375708747966954
2024-11-08,AAPL,226.1571655273437,38328800,0.020533280812756516
2024-11-11,AAPL,223.4368133544922,42005600,0.15129447648639407
2024-11-12,AAPL,223.4368133544922,40398300,-0.011431401531619171
2024-11-13,AAPL,224.3236541748047,48566200,0.33333175800148024
2024-11-14,AAPL,227.41270446777344,44923900,0.5714115446734802
2024-11-15,AAPL,224.2041015625,47923700,-1.9830211059002067e-05
2024-11-18,AAPL,227.21340942382807,44633700,-1.8458558945629495e-05
2024-11-19,AAPL,227.4724884033203,36211800,-0.07369605409254731
2024-11-20,AAPL,228.18994140625,35169600,-0.033624613343309
2024-11-21,AAPL,227.711654663086,42108300,0.08700735072687803
2024-11-22,AAPL,229.056869506836,38168300,0.2497373157838823
2024-11-25,AAPL,232.04624938964844,90152800,0.1314087501179841
2024-11-26,AAPL,234.228515625,45986200,-0.0017195102454521827
2024-11-27,AAPL,234.0989532470703,33498400,-0.019031891155610936
2024-11-29,AAPL,236.490478515625,28481400,0.28566519936551665
2024-12-02,AAPL,238.74246215820312,48137100,0.08796875301648499
2024-12-03,AAPL,241.79165649414065,38861000,0.20134573015434748
2024-12-04,AAPL,242.150390625,44383900,0.31229175689161637
2024-12-05,AAPL,242.1802673339844,40033900,-0.16670558931127744
2024-12-06,AAPL,241.98097229003903,36870600,0.09598175307956086
2024-12-09,AAPL,245.8771514892578,44649200,-0.15513268568787453
2024-12-10,AAPL,246.8935546875,36914800,-0.056957572641551706
2024-12-11,AAPL,245.6180877685547,45205800,-0.23695017785075836
2024-12-12,AAPL,247.08287048339844,32777500,0.2825097587477875
2024-12-13,AAPL,247.2522735595703,33155300,0.2023953445960397
2024-12-16,AAPL,250.1519775390625,51694800,0.49481177944584614
2024-12-17,AAPL,252.58334350585932,51356400,-0.10624782582079682
2024-12-18,AAPL,247.1725616455078,56774100,0.2473020942380462
2024-12-19,AAPL,248.90640258789065,60882300,0.052692022410691895
2024-12-20,AAPL,253.5897827148437,147495300,-8.208427900058268e-06
2024-12-23,AAPL,254.3670196533203,40858800,0.23985084881539928
2024-12-24,AAPL,257.28668212890625,23234700,0.39829403739525876
2024-12-26,AAPL,258.1037292480469,27237100,-0.0035692069959812147
2024-12-27,AAPL,254.6858673095703,42355300,0.49976149490270283
2024-12-30,AAPL,251.3078765869141,35557500,0.8694185771248613
2024-12-31,AAPL,249.5341796875,39480700,0.16814599999475655
2025-01-02,AAPL,242.98741149902344,55740700,-0.14195760465611376
2025-01-03,AAPL,242.4991607666016,40244100,-0.333644576960225
2025-01-06,AAPL,244.1333465576172,45045600,0.0102341874226113
2025-01-07,AAPL,241.3532257080078,40856000,-5.789538590761367e-07
2025-01-08,AAPL,241.84149169921875,37628900,-0.45580689246958167
2025-01-10,AAPL,236.0121917724609,61710900,0.32629248337830535
2025-01-13,AAPL,233.5708465576172,49630700,-0.40837358393728207
2025-01-14,AAPL,232.45480346679688,39435300,-0.3214557860637726
2025-01-15,AAPL,237.028564453125,39832000,-0.00043319253080648844
2025-01-16,AAPL,227.4525604248047,71759100,-0.34677821231462075
2025-01-17,AAPL,229.1664581298828,68488300,-0.24581494459783218
2025-01-21,AAPL,221.85243225097656,98070400,-0.3043699026910822
2025-01-22,AAPL,223.03823852539065,64126500,0.5998379624587992
2025-01-23,AAPL,222.86883544921875,60234800,0.00018271544406544564
2025-01-24,AAPL,221.991943359375,54697900,0.0003432333641490655
2025-01-27,AAPL,229.04690551757807,94863400,-0.12472777095661189
2025-01-28,AAPL,237.4171905517578,75707600,-0.17986895562824465
2025-01-29,AAPL,238.5133056640625,45486100,0.2180523042451316
2025-01-30,AAPL,236.7495574951172,55658300,0.27289090803901156
2025-01-31,AAPL,235.16519165039065,100959800,0.47319157743614587
2025-02-03,AAPL,227.2034454345703,73063300,-0.35181963216829115
2025-02-04,AAPL,231.9765014648437,45067300,0.3401840066073116
2025-02-05,AAPL,231.64767456054688,39620300,-0.6367929273910704
2025-02-06,AAPL,232.39501953125,29925300,-0.38521513736515095
2025-02-07,AAPL,226.8247985839844,39707200,0.03781504206413046
2025-02-10,AAPL,227.0941162109375,33115600,0.005467743965709926
2025-02-11,AAPL,232.052001953125,53718400,-0.014380380757529565
2025-02-12,AAPL,236.29161071777344,45243300,-0.09700956101346489
2025-02-13,AAPL,240.94024658203125,53614100,0.6655396651133666
2025-02-14,AAPL,244.00274658203125,40896200,-0.2462379158614567
2025-02-18,AAPL,243.87306213378903,48822500,0.3745095048704136
2025-02-19,AAPL,244.27207946777344,32204200,0.2692242171862468
2025-02-20,AAPL,245.229736328125,32316900,0.37743330856190804
2025-02-21,AAPL,244.950424194336,53197400,0.6639002211333226
2025-02-24,AAPL,246.49664306640625,51326400,0.003494532430034683
2025-02-25,AAPL,246.4367828369141,48013300,0.16289588053261164
2025-02-26,AAPL,239.7730865478516,44433600,0.07189167904421336
2025-02-27,AAPL,236.72056579589844,41153600,0.49843663809013417
2025-02-28,AAPL,241.24948120117188,56833400,2.272394584501569e-06
2025-03-03,AAPL,237.4487762451172,47184000,0.16603739390029673
2025-03-04,AAPL,235.3539123535156,53798100,0.20333251941274288
2025-03-05,AAPL,235.1643829345703,47227600,0.4686840580564673
2025-03-06,AAPL,234.75538635253903,45170400,0.5000410116212128
2025-03-07,AAPL,238.4862518310547,46273600,0.6019001907917991
2025-03-10,AAPL,226.924545288086,72071200,-0.00012879189206553102
2025-03-11,AAPL,220.3007659912109,76137400,0.20121324774543012
2025-03-12,AAPL,216.4501800537109,62547500,-0.39816913201361787
2025-03-13,AAPL,209.1680145263672,61368300,0.5007315503474388
2025-03-14,AAPL,212.96871948242188,60107600,0.28997086132620975
2025-03-17,AAPL,213.4774627685547,48073400,-0.03330729537588582
2025-03-18,AAPL,212.170654296875,42432400,-0.49846884095768473
2025-03-19,AAPL,214.7144317626953,54385400,-0.2582630235571438
2025-03-20,AAPL,213.5772247314453,48862900,-4.596402436614818e-05
2025-03-21,AAPL,217.73703002929688,94127800,-0.1612487333419388
2025-03-24,AAPL,220.19102478027344,44299500,0.29711381394484393
2025-03-25,AAPL,223.2036590576172,34493600,0.3145146828798744
2025-03-26,AAPL,220.9890594482422,34466100,0.01631775033459348
2025-03-27,AAPL,223.30340576171875,37094800,-2.2498711011564867e-06
2025-03-28,AAPL,217.3679351806641,39818600,0.29038146795047914
2025-03-31,AAPL,221.58761596679688,65299300,0.010601085347633784
2025-04-01,AAPL,222.64501953125,36412700,-0.13418052425463428
2025-04-02,AAPL,223.3433074951172,35905900,0.5673164109241008
2025-04-03,AAPL,202.69386291503903,103419000,-0.3502467286195726
2025-04-04,AAPL,187.92002868652344,125910900,-0.25809193771524025
2025-04-07,AAPL,181.0169219970703,160466300,0.2344565310569342
2025-04-08,AAPL,171.99899291992188,120859500,-0.3676999242757557
2025-04-09,AAPL,198.3644561767578,184395900,-0.10832992707879724
2025-04-10,AAPL,189.95504760742188,121880000,0.14842818971628938
2025-04-11,AAPL,197.6661529541016,87435900,0.09805177145367701
2025-04-14,AAPL,202.02549743652344,101352900,0.13693169506624464
2025-04-15,AAPL,201.6464233398437,51343900,0.348892691351321
2025-04-16,AAPL,193.795639038086,59732400,0.14227847883360428
2025-04-17,AAPL,196.4990234375,52164700,0.6800242922150312
2025-04-21,AAPL,192.68833923339844,46742500,-0.9999495275131949
2025-04-22,AAPL,199.25228881835932,52976400,-0.0011993442622042249
2025-04-23,AAPL,204.10043334960932,52929200,-0.9999465630780833
2025-04-24,AAPL,207.8612060546875,47311000,-0.6064508623890105
2025-04-25,AAPL,208.7689819335937,38222300,0.3399793078756588
2025-04-28,AAPL,209.6268920898437,38743100,-0.0018426079857208058
2025-04-29,AAPL,210.6942749023437,36827600,-9.948908245860366e-05
2025-04-30,AAPL,211.9811248779297,52286500,0.024019063506102604
2025-05-01,AAPL,212.79913330078125,57365700,-0.2715758464974453
2025-05-02,AAPL,204.8485870361328,101010600,0.2028175128213566
2025-05-05,AAPL,198.40435791015625,69018500,0.36411569554757367
2025-05-06,AAPL,198.0252685546875,51216500,0.11612457862679451
2025-05-07,AAPL,195.7707977294922,68536700,-0.223751282680731
2025-05-08,AAPL,197.00778198242188,50478900,-0.055570387677448686
2025-05-09,AAPL,198.0452423095703,36453900,0.998034488496034
2025-05-12,AAPL,210.5510406494141,63775800,0.2993776029496658
2025-05-13,AAPL,212.6886138916016,51909300,-0.10453654287664445
2025-05-14,AAPL,212.0892944335937,49325800,0.038949240552852864
2025-05-15,AAPL,211.21029663085932,45029500,-0.18756218377166892
2025-05-16,AAPL,211.0205078125,54737900,-0.014573851465191552
2025-05-19,AAPL,208.54331970214844,46140500,-0.08866765400559627
2025-05-20,AAPL,206.62550354003903,42496600,-0.24630574556565818
2025-05-21,AAPL,201.86090087890625,59211800,-0.007039624144870959
2025-05-22,AAPL,201.13172912597656,46742400,-0.16668671691084622
2025-05-23,AAPL,195.04864501953125,78432900,-0.316018571335972
2025-05-27,AAPL,199.9830474853516,56288500,-0.6666644615330455
2025-05-28,AAPL,200.1927947998047,45339700,-0.14244866078418753
2025-05-29,AAPL,199.72332763671875,51396800,-0.10715152276558067
2025-05-30,AAPL,200.622314453125,70819900,0.5741856674851291
2025-06-02,AAPL,201.47134399414065,35423300,0.10791475932972583
2025-06-03,AAPL,203.03956604003903,46381600,-0.17717147680576772
2025-06-04,AAPL,202.590087890625,43604000,0.08783350292783325
2025-06-05,AAPL,200.402572631836,55126100,0.020184181735164654
2025-06-06,AAPL,203.68882751464844,46607700,-0.12449185609784763
2025-06-09,AAPL,201.2216339111328,72862600,0.14090794526406994
2025-06-10,AAPL,202.44024658203125,54672600,0.28358986220833404
2025-06-11,AAPL,198.55465698242188,60989900,0.08425850009758547
2025-06-12,AAPL,198.97418212890625,43904600,-0.008789024697762219
2025-06-13,AAPL,196.227294921875,51447300,-0.015051644749955052
2025-06-16,AAPL,198.195068359375,43020700,
2025-06-17,AAPL,195.418212890625,38856200,
2025-06-18,AAPL,196.35714721679688,45394700,
2025-06-20,AAPL,200.7721405029297,96813500,
2025-06-23,AAPL,201.2715759277344,55814300,
2025-06-24,AAPL,200.07293701171875,54064000,
2025-06-25,AAPL,201.33151245117188,39525700,
2025-06-26,AAPL,200.7721405029297,50799100,
2025-06-27,AAPL,200.85205078125,73188600,
2025-06-30,AAPL,204.9374084472656,91912800,
2025-07-01,AAPL,207.5844116210937,78788900,
2025-07-02,AAPL,212.1991729736328,67941800,0.11856107215366149
2025-07-03,AAPL,213.30792236328125,34955800,0.3443632299887618
2025-07-07,AAPL,209.7119903564453,50229000,-0.20112671149872768
2025-07-08,AAPL,209.7719268798828,42848900,0.318750260615861
2025-07-09,AAPL,210.9006500244141,48749400,-0.013847891255117858
2025-07-10,AAPL,212.1692047119141,44443600,-0.061876605815641
2025-07-11,AAPL,210.92062377929688,39765800,0.1210215119374709
2025-07-14,AAPL,208.3834991455078,38840100,0.10217027780824574
2025-07-15,AAPL,208.8729553222656,42296300,0.25008625990565747
2025-07-16,AAPL,209.92176818847656,47490500,0.18179489013537023
2025-07-17,AAPL,209.78192138671875,48068100,0.27848298376574593
2025-07-18,AAPL,210.9405975341797,48974600,-0.001195606264445784
2025-07-21,AAPL,212.23912048339844,51377400,0.2506800629020789
2025-07-22,AAPL,214.15695190429688,46404100,0.3333453849160364
2025-07-23,AAPL,213.9072265625,46989300,0.0390931552938127
2025-07-24,AAPL,213.5176696777344,46022600,-0.14039347743778305
2025-07-25,AAPL,213.63754272460932,40268800,-0.12003015100550374
2025-07-28,AAPL,213.807357788086,37858000,0.2364047767852592
2025-07-29,AAPL,211.030502319336,51411700,-0.1513565717866207
2025-07-30,AAPL,208.81301879882807,45512500,-0.146414748882097
2025-07-31,AAPL,207.334701538086,80698400,0.23625790786694256
2025-08-01,AAPL,202.1505889892578,104434500,0.30531385663715854
2025-08-04,AAPL,203.11949157714844,75109300,-0.32242431374697844
2025-08-05,AAPL,202.68995666503903,44155100,0.21149118635124364
2025-08-06,AAPL,213.0082550048828,108483100,0.40732285929540357
2025-08-07,AAPL,219.7805633544922,90224800,0.21091172390880378
2025-08-08,AAPL,229.0900115966797,113854000,0.001217777765850764
2025-08-11,AAPL,227.17999267578125,61806100,-0.44410358141319406
2025-08-12,AAPL,229.6499938964844,55626200,-0.733571555958406
2025-08-13,AAPL,233.3300018310547,69878500,0.3810793321157509
2025-08-14,AAPL,232.77999877929688,51916300,0.012160158197488582
2025-08-15,AAPL,231.58999633789065,56038700,0.016556059704129225
2025-08-18,AAPL,230.88999938964844,37476200,0.49999926787451443
2025-08-19,AAPL,230.5599975585937,39402600,0.2532918167048592
2025-08-20,AAPL,226.009994506836,42263900,-0.20529670426860203
2025-08-21,AAPL,224.8999938964844,30621200,0.030752138545115836
2025-08-22,AAPL,227.759994506836,42477800,0.49620874322128117
2025-08-25,AAPL,227.16000366210932,30983100,
2025-08-26,AAPL,229.3099975585937,54575100,-0.10401589516821254
2025-08-27,AAPL,230.4900054931641,31259500,-0.25092291934951544
2025-08-28,AAPL,232.5599975585937,38074700,0.3316871106196803
2025-08-29,AAPL,232.13999938964844,39418400,-0.009809394360532108
2025-09-02,AAPL,229.72000122070312,44075600,
2025-09-03,AAPL,238.47000122070312,66427800,
2025-09-04,AAPL,239.77999877929688,47549400,
2025-09-05,AAPL,239.69000244140625,54870400,
2025-09-08,AAPL,237.8800048828125,48999500,0.1267884106199059
2025-09-09,AAPL,234.3500061035156,66313900,0.1765839598801052
2025-09-10,AAPL,226.7899932861328,83440800,-0.014382752762944684
2025-09-11,AAPL,230.02999877929688,50208600,-0.3380235896611338
2025-09-12,AAPL,234.07000732421875,55824200,0.20955778916266407
2025-09-15,AAPL,236.6999969482422,42699500,0.18206275176904016
2025-09-16,AAPL,238.1499938964844,63421100,0.08801813731764108
2025-09-17,AAPL,238.9900054931641,46508000,0.33315028299374355
2025-09-18,AAPL,237.8800048828125,44249600,0.28249428409735955
2025-09-19,AAPL,245.5,163741300,0.4045581964384569
2025-09-22,AAPL,256.0799865722656,105517400,0.6180547930508877
2025-09-23,AAPL,254.42999267578125,60275200,0.3657327687471767
2025-09-24,AAPL,252.3099975585937,42303700,0.09025599026788722
2025-09-25,AAPL,256.8699951171875,55202100,-0.09302773092209121
2025-09-26,AAPL,255.4600067138672,46076300,0.44173291265495185
2025-09-29,AAPL,254.42999267578125,40127700,-0.999872456969527
2025-09-30,AAPL,254.6300048828125,37704300,0.6055805148827934
2025-10-01,AAPL,255.4499969482422,48713900,-0.043257328672299936
2025-10-02,AAPL,257.1300048828125,42630200,0.06887958219385096
2025-10-03,AAPL,258.0199890136719,49155600,0.02722049183579741
2023-01-03,AMZN,85.81999969482422,76706000,0.4995667004374553
2023-01-04,AMZN,85.13999938964844,68885100,-0.2850597818110705
2023-01-05,AMZN,83.12000274658203,67930800,-0.028438560875858648
2023-01-06,AMZN,86.08000183105469,83303400,-0.14498800014780502
2023-01-09,AMZN,87.36000061035156,65266100,0.6513692420540197
2023-01-10,AMZN,89.87000274658203,67756600,0.08363161252004454
2023-01-11,AMZN,95.08999633789062,103126200,0.24473965008641016
2023-01-12,AMZN,95.2699966430664,85254800,0.12981455771488407
2023-01-13,AMZN,98.12000274658205,85549400,0.23027992726883892
2023-01-17,AMZN,96.0500030517578,72755000,0.24330733908560376
2023-01-18,AMZN,95.45999908447266,79570400,0.33294485490910525
2023-01-19,AMZN,93.68000030517578,69002700,-0.12991528614606906
2023-01-20,AMZN,97.25,67481500,0.1226422669481053
2023-01-23,AMZN,97.5199966430664,76501100,0.32775393941643344
2023-01-24,AMZN,96.31999969482422,66929500,-0.016617116165100754
2023-01-25,AMZN,97.18000030517578,94261600,-0.13360148328696472
2023-01-26,AMZN,99.22000122070312,68523600,0.5834544699963657
2023-01-27,AMZN,102.23999786376952,87775600,0.011588593554916935
2023-01-30,AMZN,100.5500030517578,70691900,0.9999760957847456
2023-01-31,AMZN,103.12999725341795,66527300,0.06293400631536093
2023-02-01,AMZN,105.1500015258789,80450100,0.12962939905685072
2023-02-02,AMZN,112.91000366210938,158154200,-0.0003935746352794811
2023-02-03,AMZN,103.38999938964844,144374800,-0.4980979004399515
