date,ticker,sentiment_mean
2024-07-16,AAPL,0.143340627849102
2024-07-16,AMZN,0.3756242850795388
2024-07-16,JNJ,0.0823664701440268
2024-07-16,JPM,0.4733115574344992
2024-07-16,META,-0.0336986780166626
2024-07-16,MSFT,-0.2677490962669253
2024-07-16,NVDA,0.34855166139702
2024-07-16,TSLA,-0.1427984866831037
2024-07-16,V,0.088942892383784
2024-07-17,AAPL,-0.448403933395942
2024-07-17,AMZN,-0.2176933015696704
2024-07-17,GOOGL,-0.043453074629522
2024-07-17,JNJ,0.0446140242740511
2024-07-17,JPM,0.5734064738887051
2024-07-17,META,0.1667940388433635
2024-07-17,MSFT,0.5083906768510739
2024-07-17,NVDA,-0.3680010945536196
2024-07-17,TSLA,0.1172210146259102
2024-07-17,V,-0.2989966511460287
2024-07-18,AAPL,-0.1004797619852152
2024-07-18,AMZN,0.0091450659558177
2024-07-18,GOOGL,-0.0953233767515764
2024-07-18,JNJ,0.0026839614535371
2024-07-18,JPM,0.0740536080771371
2024-07-18,META,0.0049839698088665
2024-07-18,MSFT,-0.2971502377962072
2024-07-18,NVDA,-0.1241658691849027
2024-07-18,TSLA,-0.4440490794368088
2024-07-18,V,-0.4335147873498499
2024-07-19,AAPL,-0.1623226430267095
2024-07-19,AMZN,-0.2953332923352718
2024-07-19,GOOGL,-0.1313753444036202
2024-07-19,JNJ,0.2046539717438546
2024-07-19,JPM,0.22341080630819
2024-07-19,META,-0.0420499531213532
2024-07-19,MSFT,-0.5726686808047816
2024-07-19,NVDA,-0.1447227460642655
2024-07-19,TSLA,-0.2221208466216921
2024-07-19,V,-0.0694153979420661
2024-07-20,AAPL,-0.2707902622808303
2024-07-20,AMZN,0.309203697523723
2024-07-20,GOOGL,0.1681894784172376
2024-07-20,JNJ,0.0062820186669176
2024-07-20,JPM,-0.0211169688134557
2024-07-20,META,-0.1028804903672564
2024-07-20,MSFT,-0.3008641075342894
2024-07-20,NVDA,0.0516544576468212
2024-07-20,TSLA,-0.3490080265328288
2024-07-20,V,0.6222970932722092
2024-07-21,AAPL,0.328967772424221
2024-07-21,AMZN,0.1376909024136907
2024-07-21,GOOGL,0.3719950364902615
2024-07-21,JNJ,0.0100912258028984
2024-07-21,JPM,0.0154528513861199
2024-07-21,META,-0.0352591697126627
2024-07-21,MSFT,-0.2524928479688242
2024-07-21,NVDA,-0.3579590625595301
2024-07-21,TSLA,0.0504919193418962
2024-07-21,V,0.0692710398385922
2024-07-22,AAPL,0.3243726554016272
2024-07-22,AMZN,0.7821035888046026
2024-07-22,GOOGL,0.8183180348326763
2024-07-22,JNJ,-0.1589360232464969
2024-07-22,JPM,0.3295358940958977
2024-07-22,META,0.0031379405409097
2024-07-22,MSFT,-0.2887312600699563
2024-07-22,NVDA,0.2715393051505089
2024-07-22,TSLA,-0.1151115447282791
2024-07-22,V,0.7819042401388288
2024-07-23,AAPL,-0.1969126788899302
2024-07-23,AMZN,0.1168584067684908
2024-07-23,GOOGL,0.2488645171591391
2024-07-23,JNJ,0.2057434948427336
2024-07-23,JPM,0.0687119257636368
2024-07-23,META,0.0573370850955446
2024-07-23,MSFT,0.0536161176860332
2024-07-23,NVDA,0.1819932830519974
2024-07-23,TSLA,0.0249028695747256
2024-07-23,V,0.0080392494176824
2024-07-24,AAPL,-0.0123405814584758
2024-07-24,AMZN,0.2210967031617959
2024-07-24,GOOGL,0.1328237697570806
2024-07-24,JNJ,-0.1799462646245956
2024-07-24,JPM,0.1593370710810025
2024-07-24,META,0.0687356162816286
2024-07-24,MSFT,-0.3317412455799058
2024-07-24,NVDA,-0.3149727042764425
2024-07-24,TSLA,-0.0893246416002511
2024-07-24,V,0.023939621867612
2024-07-25,AAPL,-0.0579473929987712
2024-07-25,AMZN,0.1709440946578979
2024-07-25,GOOGL,-0.0970359991188161
2024-07-25,JNJ,0.1374354785574334
2024-07-25,JPM,0.0051171976762513
2024-07-25,META,-0.0976484050560328
2024-07-25,MSFT,-0.0441822574163476
2024-07-25,NVDA,-0.2415375217795372
2024-07-25,TSLA,-0.2805730200683077
2024-07-25,V,0.507869569119066
2024-07-26,AAPL,-0.3125749301398173
2024-07-26,AMZN,0.1334199154128631
2024-07-26,GOOGL,0.0074223214270252
2024-07-26,JNJ,0.0582957087705532
2024-07-26,JPM,-0.0838633294749472
2024-07-26,META,-0.0827188311765591
2024-07-26,MSFT,-0.077158539245526
2024-07-26,NVDA,-0.0511887701736255
2024-07-26,TSLA,0.0660586450248956
2024-07-26,V,-0.0561071786098182
2024-07-27,AAPL,-0.2587292503255109
2024-07-27,AMZN,0.0030655165513356
2024-07-27,GOOGL,0.194020437475826
2024-07-27,JNJ,-0.3952001519501209
2024-07-27,JPM,-0.0880961460371812
2024-07-27,META,0.0431823663126963
2024-07-27,MSFT,0.0793740134686231
2024-07-27,NVDA,-0.1807229132391512
2024-07-27,V,-0.1400157633470371
2024-07-28,AAPL,0.1148368006106466
2024-07-28,AMZN,0.3393794558942318
2024-07-28,GOOGL,0.5231063943356276
2024-07-28,JPM,0.0025799227878451
2024-07-28,MSFT,0.2771912016905844
2024-07-28,NVDA,-0.1678152519743889
2024-07-28,TSLA,-0.0705623924732208
2024-07-28,V,-0.4425110258162021
2024-07-29,AAPL,-0.0215352893703513
2024-07-29,AMZN,0.1226352639496326
2024-07-29,GOOGL,0.3728615585714578
2024-07-29,JNJ,-0.0091277207247912
2024-07-29,JPM,-0.1107685877941548
2024-07-29,META,0.0432677641510963
2024-07-29,MSFT,0.1645409807562828
2024-07-29,NVDA,0.2274535146231452
2024-07-29,TSLA,0.0892349071800708
2024-07-29,V,0.4231853210367262
2024-07-30,AAPL,0.3070580561391332
2024-07-30,AMZN,0.2143966696845988
2024-07-30,GOOGL,-0.0487625747919082
2024-07-30,JNJ,-0.0284094060771167
2024-07-30,JPM,0.1330120595438139
2024-07-30,META,0.0611187322065234
2024-07-30,MSFT,-0.1893282994966615
2024-07-30,NVDA,-0.1613290739161047
2024-07-30,TSLA,-0.5318056295315424
2024-07-30,V,-0.1610411222403248
2024-07-31,AAPL,0.2003744496032595
2024-07-31,AMZN,0.0577160541766456
2024-07-31,GOOGL,0.0177961860317736
2024-07-31,JNJ,-0.0273811740970069
2024-07-31,JPM,-0.2883795257657766
2024-07-31,MSFT,-0.3918888391261654
2024-07-31,NVDA,0.2467939763640364
2024-07-31,TSLA,-0.3514065303994964
2024-07-31,V,-0.2948968534668286
2024-08-01,AAPL,0.1315473959548398
2024-08-01,AMZN,-0.5380528898288807
2024-08-01,GOOGL,-0.0103925742441788
2024-08-01,JNJ,0.4108253226925929
2024-08-01,JPM,-0.0797057636082172
2024-08-01,META,0.7052388354204595
2024-08-01,MSFT,-0.1481131256388669
2024-08-01,NVDA,-0.1283259368924932
2024-08-01,TSLA,-0.312148186378181
2024-08-01,V,0.0092181004583835
2024-08-02,AAPL,0.1134507387178018
2024-08-02,AMZN,-0.3554721804684959
2024-08-02,GOOGL,-0.0025594809225627
2024-08-02,JNJ,0.1463851418811828
2024-08-02,JPM,-0.0410301117226481
2024-08-02,META,0.9249994717538356
2024-08-02,MSFT,-0.40940374401398
2024-08-02,NVDA,-0.2372570623540216
2024-08-02,TSLA,-0.4716607441918717
2024-08-02,V,0.0938657239700357
2024-08-03,AAPL,-0.1329747011186555
2024-08-03,AMZN,-0.6147798697153727
2024-08-03,GOOGL,-0.1699693724513054
2024-08-03,JNJ,0.465687177143991
2024-08-03,JPM,-0.0725501777293781
2024-08-03,META,0.5872505942825228
2024-08-03,MSFT,-0.005962175540626
2024-08-03,NVDA,0.0026412201113998
2024-08-03,TSLA,-0.2116949545452371
2024-08-04,AAPL,0.0464107848703861
2024-08-04,AMZN,-0.2469773326689998
2024-08-04,GOOGL,0.0964793423190712
2024-08-04,JNJ,0.0071016009896993
2024-08-04,JPM,-0.1458653125446289
2024-08-04,META,0.3158101529503862
2024-08-04,MSFT,0.865000044927001
2024-08-04,TSLA,0.0403431630693376
2024-08-04,V,0.0303025245666503
2024-08-05,AAPL,-0.3134709366907676
2024-08-05,AMZN,-0.0141752362251281
2024-08-05,GOOGL,-0.0378671016854544
2024-08-05,JNJ,0.4284948599524796
2024-08-05,JPM,-0.2912496806432803
2024-08-05,META,-0.0005164169706404
2024-08-05,MSFT,0.1885503847151994
2024-08-05,NVDA,-0.728155663004145
2024-08-05,TSLA,0.0353425983339548
2024-08-05,V,0.0350338757658998
2024-08-06,AAPL,0.2305410056142136
2024-08-06,AMZN,-0.1160834114282177
2024-08-06,GOOGL,-0.5676711201667786
2024-08-06,JNJ,0.1731942757032811
2024-08-06,JPM,0.0620436589233577
2024-08-06,META,-0.8025476229377091
2024-08-06,MSFT,-0.2186793258103231
2024-08-06,NVDA,0.1534658282180316
2024-08-06,TSLA,0.0458729912837346
2024-08-06,V,0.1646715523675084
2024-08-07,AAPL,-0.0735733814537525
2024-08-07,AMZN,0.0072263145819306
2024-08-07,GOOGL,-0.0022498978301882
2024-08-07,JNJ,0.5531552489846945
2024-08-07,JPM,0.0315498202107846
2024-08-07,META,0.0801897994242608
2024-08-07,MSFT,-0.165360037703067
2024-08-07,NVDA,-0.1507201097491714
2024-08-07,TSLA,-0.0730935015599243
2024-08-07,V,-0.2611716780811548
2024-08-08,AAPL,-0.0375317860743962
2024-08-08,AMZN,-0.3006173495668918
2024-08-08,GOOGL,-0.0144927389919757
2024-08-08,JNJ,-0.2869063544397552
2024-08-08,JPM,0.0088572693574759
2024-08-08,META,-0.0281365234404802
2024-08-08,MSFT,0.2685970182397535
2024-08-08,NVDA,0.0836260607466101
2024-08-08,TSLA,-0.2687644816935062
2024-08-08,V,0.163311974145472
2024-08-09,AAPL,0.3794112708419561
2024-08-09,AMZN,0.3233589349935452
2024-08-09,GOOGL,0.0779933222968663
2024-08-09,JNJ,0.1830478159710765
2024-08-09,JPM,-0.0704356957226991
2024-08-09,META,0.2508225118120511
2024-08-09,MSFT,-0.1607522758256112
2024-08-09,NVDA,0.1536209153477102
2024-08-09,TSLA,-0.2097462746314704
2024-08-09,V,-0.0160368060072263
2024-08-10,AAPL,-0.0692811667686328
2024-08-10,AMZN,-0.890512659214437
2024-08-10,GOOGL,-0.125900856219232
2024-08-10,JNJ,-0.2422601738944649
2024-08-10,JPM,-0.0002542386452356
2024-08-10,META,0.1716087060049176
2024-08-10,MSFT,-0.0116394227060178
2024-08-10,NVDA,-0.054083352163434
2024-08-10,TSLA,-0.2135089975781738
2024-08-10,V,0.0215234408775965
2024-08-11,AAPL,-0.0806695199571549
2024-08-11,AMZN,0.0592837904114276
2024-08-11,GOOGL,0.0893913539540436
2024-08-11,JNJ,0.0093787554651498
2024-08-11,JPM,-0.2080426029860973
2024-08-11,META,0.0656704241409897
2024-08-11,MSFT,-0.2785085332579911
2024-08-11,NVDA,-0.1725279465317726
2024-08-11,TSLA,-0.9082783609628676
2024-08-11,V,-0.0037722003956635
2024-08-12,AAPL,0.882794726639986
2024-08-12,AMZN,0.0242937505245208
2024-08-12,GOOGL,-0.1643556030467152
2024-08-12,JNJ,-0.3120363727211952
2024-08-12,JPM,0.1984967067837715
2024-08-12,META,0.1887858080056806
2024-08-12,MSFT,0.0438416507095098
2024-08-12,NVDA,0.0666738966893818
2024-08-12,TSLA,0.0357333058491349
2024-08-12,V,0.0286609765142202
2024-08-13,AAPL,0.1146259131686141
2024-08-13,AMZN,-0.0917531456798315
2024-08-13,GOOGL,0.0606500864960253
2024-08-13,JNJ,0.1047815930098295
2024-08-13,JPM,0.0517464314587414
2024-08-13,META,0.0088270349014136
2024-08-13,MSFT,-0.1883927079848945
2024-08-13,NVDA,0.1504749448171683
2024-08-13,TSLA,-0.1600462812930345
2024-08-13,V,0.3370970430783927
2024-08-14,AAPL,-0.1290548002081258
2024-08-14,AMZN,0.0776455870363861
2024-08-14,GOOGL,0.0427842259717484
2024-08-14,JNJ,0.1823770094197243
2024-08-14,JPM,-0.0596431250284825
2024-08-14,META,0.0586390738220264
2024-08-14,MSFT,-0.0875923219136893
2024-08-14,NVDA,0.1457695788186457
2024-08-14,TSLA,0.0693760709837079
2024-08-14,V,-0.0171434305608272
2024-08-15,AAPL,0.4538463980425149
2024-08-15,AMZN,0.3860949715599417
2024-08-15,GOOGL,-0.004914512950927
2024-08-15,JNJ,-0.0573886733502149
2024-08-15,JPM,0.1364144156686961
2024-08-15,META,0.0783591801300644
2024-08-15,MSFT,0.2709759082645178
2024-08-15,NVDA,0.1394443459808826
2024-08-15,TSLA,-0.0010869547259062
2024-08-15,V,0.1434499346651137
2024-08-16,AAPL,-0.0773306507617235
2024-08-16,AMZN,-0.0276828448880802
2024-08-16,GOOGL,-0.0575079875998199
2024-08-16,JNJ,0.0165286674746312
2024-08-16,JPM,-0.0095414652799566
2024-08-16,META,0.0772585329384757
2024-08-16,MSFT,0.1452268857508897
2024-08-16,NVDA,0.1054053315892815
2024-08-16,TSLA,0.1516787853712836
2024-08-16,V,0.017388432202014
2024-08-17,AAPL,0.5143658556044102
2024-08-17,AMZN,-0.0506009217351675
2024-08-17,GOOGL,-0.166500656089435
2024-08-17,JNJ,-0.0168376912673314
2024-08-17,JPM,0.0059707689409454
2024-08-17,META,0.1001524723445375
2024-08-17,MSFT,0.236276229377836
2024-08-17,NVDA,0.365709923983862
2024-08-17,TSLA,0.035241400822997
2024-08-17,V,0.0740268975961953
2024-08-18,AAPL,0.0216950693478186
2024-08-18,AMZN,0.2092500751217206
2024-08-18,GOOGL,0.0013331770896911
2024-08-18,JNJ,-0.0780542264027255
2024-08-18,JPM,0.1451482223346829
2024-08-18,META,0.2637706119567156
2024-08-18,MSFT,0.4786942396312952
2024-08-18,NVDA,-0.0972461239434778
2024-08-18,TSLA,-0.0395975913852453
2024-08-18,V,0.1246505773936708
2024-08-19,AAPL,0.0426207736134529
2024-08-19,AMZN,0.0799255313662191
2024-08-19,GOOGL,-0.0203105062246322
2024-08-19,JNJ,0.1248736364766955
2024-08-19,JPM,-0.042890578508377
2024-08-19,META,0.0897397985681891
2024-08-19,MSFT,0.0332645233720541
2024-08-19,NVDA,0.2881645946340127
2024-08-19,TSLA,0.1602743358040849
2024-08-19,V,0.3889691870659589
2024-08-20,AAPL,0.2948072459548712
2024-08-20,AMZN,-0.0082670487463474
2024-08-20,GOOGL,0.2783501436933875
2024-08-20,JNJ,0.4913824666291475
2024-08-20,JPM,0.0102520208391878
2024-08-20,META,-0.171000874787569
2024-08-20,MSFT,0.3108782470226288
2024-08-20,NVDA,0.2123410245403647
2024-08-20,TSLA,-0.0584700340405106
2024-08-20,V,0.1022146039176732
2024-08-21,AAPL,-0.0224797606933861
2024-08-21,AMZN,-0.4406908485107124
2024-08-21,GOOGL,-0.457493829075247
2024-08-21,JNJ,0.1381025915699345
2024-08-21,JPM,-0.0117123909294605
2024-08-21,META,0.0170266884379088
2024-08-21,MSFT,-0.0742940383497625
2024-08-21,NVDA,0.3542921229576071
2024-08-21,TSLA,-0.0651081333635374
2024-08-21,V,0.2284938298010577
2024-08-22,AAPL,-0.4190490392968058
2024-08-22,AMZN,-0.1492965799756348
2024-08-22,GOOGL,0.0340231139212846
2024-08-22,JNJ,-0.2886928347870707
2024-08-22,JPM,-0.0226615281509501
2024-08-22,META,0.1793097570877183
2024-08-22,MSFT,-0.1273968547272185
2024-08-22,NVDA,0.112439135974273
2024-08-22,TSLA,-0.2672416573684466
2024-08-22,V,-0.0735160537064075
2024-08-23,AAPL,0.3165678293444216
2024-08-23,AMZN,-0.0752493600276383
2024-08-23,GOOGL,0.0263736124616116
2024-08-23,JNJ,0.0097035709768533
2024-08-23,JPM,0.0001170793548226
2024-08-23,META,-0.0666234801438721
2024-08-23,MSFT,0.1125643773004412
2024-08-23,NVDA,0.1411877665668726
2024-08-23,TSLA,-0.0609666497136155
2024-08-23,V,-0.0725233890116214
2024-08-24,AAPL,0.1299290706996213
2024-08-24,AMZN,0.3543521030806005
2024-08-24,GOOGL,-0.1187253519892692
2024-08-24,JNJ,0.1338796423127254
2024-08-24,META,0.018357184715569
2024-08-24,MSFT,-0.047383006894961
2024-08-24,NVDA,0.2257661413401365
2024-08-24,TSLA,0.2446679743006825
2024-08-24,V,0.3393671888858079
2024-08-25,AAPL,0.0240242592990398
2024-08-25,AMZN,0.3988444060087204
2024-08-25,GOOGL,0.0509852061846426
2024-08-25,JNJ,-0.0422678467584773
2024-08-25,JPM,0.0011079284761633
2024-08-25,META,0.0314549304544925
2024-08-25,MSFT,-0.0354828245139547
2024-08-25,NVDA,0.1413545723383625
2024-08-25,TSLA,-0.3072611708194017
2024-08-25,V,-0.3439155840314924
2024-08-26,AAPL,-0.0067493418852488
2024-08-26,AMZN,-0.2723768032155931
2024-08-26,GOOGL,0.1092916244640946
2024-08-26,JNJ,0.1885335199534893
2024-08-26,JPM,-0.1641371787991374
2024-08-26,META,0.1100527665112167
2024-08-26,MSFT,0.090969738417438
2024-08-26,NVDA,-0.0789204561151564
2024-08-26,TSLA,0.2307557358096043
2024-08-26,V,0.0120469994222124
2024-08-27,AAPL,-0.0101307969141219
2024-08-27,AMZN,-0.3329167792573571
2024-08-27,GOOGL,-0.2472227107112606
2024-08-27,JNJ,0.1326224106053511
2024-08-27,JPM,0.0182590391486883
2024-08-27,META,0.1401068967146178
2024-08-27,MSFT,0.4300264896204074
2024-08-27,NVDA,-0.0315557630577435
2024-08-27,TSLA,0.2501635998487472
2024-08-27,V,0.0718219373818664
2024-08-28,AAPL,-0.2542675237024301
2024-08-28,AMZN,-0.3951584396418184
2024-08-28,GOOGL,-0.0451384827805062
2024-08-28,JNJ,-0.0288513524989996
2024-08-28,JPM,-0.132182694117849
2024-08-28,META,-0.0611770583200268
2024-08-28,MSFT,-0.1233379859477281
2024-08-28,NVDA,-0.2120447372352438
2024-08-28,TSLA,-0.242322749691084
2024-08-28,V,0.0773868344517217
2024-08-29,AAPL,0.1811616516617291
2024-08-29,AMZN,0.0699464309873292
2024-08-29,GOOGL,-0.1862770690183554
2024-08-29,JNJ,-0.0369888632558286
2024-08-29,JPM,-0.0106525766578587
2024-08-29,META,-0.0035956276891132
2024-08-29,MSFT,-0.0436380921397358
2024-08-29,NVDA,-0.1182376440847292
2024-08-29,TSLA,-0.243736071139574
2024-08-29,V,0.0888490332695453
2024-08-30,AAPL,0.1200187111273407
2024-08-30,AMZN,0.2314790400365988
2024-08-30,GOOGL,0.0144490938012798
2024-08-30,JNJ,0.1365757043558088
2024-08-30,JPM,0.8218204714357853
2024-08-30,META,-0.0830064268472294
2024-08-30,MSFT,0.5618205885402858
2024-08-30,NVDA,-0.3766435133293271
2024-08-30,V,0.0942939334549009
2024-08-31,AAPL,0.0828738838434219
2024-08-31,AMZN,0.2710814522579312
2024-08-31,JNJ,0.0446835927226964
2024-08-31,JPM,0.4856329476460814
2024-08-31,META,0.0820419192314148
2024-08-31,MSFT,0.2539238991448656
2024-08-31,NVDA,-0.5505574569106102
2024-08-31,TSLA,-0.43453449010849
2024-08-31,V,0.0313813130117275
2024-09-01,AAPL,0.0706105781719088
2024-09-01,AMZN,0.0997714785858988
2024-09-01,GOOGL,0.020079998144259
2024-09-01,JNJ,0.0464907193090766
2024-09-01,JPM,-0.0403428860008716
2024-09-01,META,0.0764022179480109
2024-09-01,MSFT,-0.3777631766473253
2024-09-01,NVDA,-0.0634527709335088
2024-09-01,TSLA,0.3126185772940516
2024-09-01,V,0.0797552770402814
2024-09-02,AAPL,-0.0469542953069321
2024-09-02,AMZN,-0.3116506217047572
2024-09-02,GOOGL,-0.385311412004133
2024-09-02,JNJ,0.0166382268071174
2024-09-02,JPM,0.3654597979038954
2024-09-02,META,0.3342822976410389
2024-09-02,MSFT,-0.2866713190451264
2024-09-02,NVDA,0.0530453473329544
2024-09-02,TSLA,0.0046837916597723
2024-09-02,V,0.0471106106415391
2024-09-03,AAPL,0.2747706329450011
2024-09-03,AMZN,0.0262135975062847
2024-09-03,GOOGL,0.0063406367165346
2024-09-03,JNJ,0.1294691278599202
2024-09-03,JPM,0.1521261371672153
2024-09-03,META,-0.1616983224770852
2024-09-03,MSFT,-0.2526680812239646
2024-09-03,NVDA,-0.1521353502757847
2024-09-03,TSLA,0.0681757059258719
2024-09-03,V,0.831643195822835
2024-09-04,AAPL,-0.202106571357165
2024-09-04,AMZN,-0.3465869120721306
2024-09-04,GOOGL,0.0778943004293574
2024-09-04,JNJ,-0.07476976500558
2024-09-04,JPM,-0.3490628510713577
2024-09-04,META,-0.2211887075432709
2024-09-04,MSFT,-0.2953813760541379
2024-09-04,NVDA,-0.286764173147579
2024-09-04,TSLA,0.1094736065715551
2024-09-04,V,0.2834550713499387
2024-09-05,AAPL,0.4431955441832542
2024-09-05,AMZN,0.1188245539863904
2024-09-05,GOOGL,0.0029534883797168
2024-09-05,JNJ,-0.1305980721178154
2024-09-05,JPM,-0.0365301732801728
2024-09-05,META,0.0341935612261295
2024-09-05,MSFT,-0.2461791310148934
2024-09-05,NVDA,0.1727960372343659
2024-09-05,TSLA,0.1678248474684854
2024-09-05,V,0.365351390466094
2024-09-06,AAPL,0.0266345228999853
2024-09-06,AMZN,0.3396041877567768
2024-09-06,GOOGL,0.0505263144150376
2024-09-06,JNJ,-0.138842304745181
2024-09-06,JPM,-0.1289541263133287
2024-09-06,META,-0.2067480761219154
2024-09-06,MSFT,0.172831216516594
2024-09-06,NVDA,-0.0474080987274646
2024-09-06,TSLA,0.1058599048604567
2024-09-06,V,0.2279064925387501
2024-09-07,AAPL,0.2178983110934496
2024-09-07,AMZN,0.249977383762598
2024-09-07,GOOGL,-0.0582128900568932
2024-09-07,JNJ,0.126494764117524
2024-09-07,JPM,0.1917440388351678
2024-09-07,META,0.0785333688060442
2024-09-07,MSFT,0.2376102125272154
2024-09-07,NVDA,-0.0906502879224717
2024-09-07,TSLA,-0.0170544820527235
2024-09-07,V,0.2671570861712098
2024-09-08,AAPL,0.1024710243153903
2024-09-08,AMZN,0.298327281489037
2024-09-08,GOOGL,-0.2057007246961196
2024-09-08,JNJ,0.0135866818683488
2024-09-08,JPM,0.2925231580932935
2024-09-08,META,0.086759116500616
2024-09-08,MSFT,0.1122722087427973
2024-09-08,NVDA,0.0127256125625636
2024-09-08,TSLA,0.0479536491135756
2024-09-09,AAPL,0.0602859857492148
2024-09-09,AMZN,0.256447091512382
2024-09-09,GOOGL,-0.1566805156568686
2024-09-09,JNJ,0.268852043098637
2024-09-09,JPM,-0.0563240325492289
2024-09-09,META,0.4797174707055092
2024-09-09,MSFT,0.2715231943875551
2024-09-09,NVDA,-0.0838620049568514
2024-09-09,TSLA,0.0139019013279014
2024-09-10,AAPL,0.0379938948738934
2024-09-10,AMZN,0.4369016686040494
2024-09-10,GOOGL,-0.2408367214957252
2024-09-10,JNJ,0.1493974830955267
2024-09-10,JPM,-0.2905995170876849
2024-09-10,META,-0.0250818959126869
2024-09-10,MSFT,0.0133317195577546
2024-09-10,NVDA,0.0285510409623384
2024-09-10,TSLA,-0.1585767206602863
2024-09-10,V,0.0559486765414476
2024-09-11,AAPL,-0.1207922932558826
2024-09-11,AMZN,0.0173540188930928
2024-09-11,GOOGL,-0.4597657574340701
2024-09-11,JNJ,0.0890361336059868
2024-09-11,JPM,0.0964591359453541
2024-09-11,META,0.0272172149270772
2024-09-11,MSFT,0.0488037911376782
2024-09-11,NVDA,-0.1652858186513185
2024-09-11,TSLA,-0.3004710888490081
2024-09-11,V,0.3633908336050808
2024-09-12,AAPL,0.1266351368810449
2024-09-12,AMZN,0.3076243996620178
2024-09-12,GOOGL,0.0554089267841643
2024-09-12,JNJ,0.238049247435161
2024-09-12,JPM,0.0945935457712039
2024-09-12,META,-0.247372937699159
2024-09-12,MSFT,0.0293175699771381
2024-09-12,NVDA,0.1113368526899388
2024-09-12,TSLA,-0.2013417476167281
2024-09-12,V,0.5661336476914585
2024-09-13,AAPL,-0.1355465040542185
2024-09-13,AMZN,0.036722891498357
2024-09-13,GOOGL,0.0902373343706131
2024-09-13,JNJ,0.0192112444201484
2024-09-13,JPM,-0.1263472266495227
2024-09-13,META,0.0564344567044273
2024-09-13,MSFT,-0.0867439259309321
2024-09-13,NVDA,-0.0056259503277639
2024-09-13,TSLA,-0.1218524368909689
2024-09-13,V,0.0793923940509557
2024-09-14,AAPL,-0.0336617754461864
2024-09-14,AMZN,-0.2343474721003856
2024-09-14,GOOGL,-0.4748910199850797
2024-09-14,JNJ,0.1737881636557479
2024-09-14,JPM,-0.3076477772556245
2024-09-14,META,0.0405348088268352
2024-09-14,MSFT,0.0187889467924833
2024-09-14,NVDA,0.4393885200843215
2024-09-14,TSLA,0.030224143837889
2024-09-14,V,0.4268636498600244
2024-09-15,AAPL,-0.1560977343469858
2024-09-15,AMZN,0.0647722901776433
2024-09-15,GOOGL,-0.0965847468469291
2024-09-15,JNJ,0.153183732388748
2024-09-15,JPM,0.0063981569061676
2024-09-15,META,0.0360865799917115
2024-09-15,MSFT,0.0721440771594643
2024-09-15,NVDA,0.4385619182139635
2024-09-15,TSLA,0.0344722308218479
2024-09-15,V,0.1244907639920711
2024-09-16,AAPL,-0.298491606902745
2024-09-16,AMZN,0.1472706959272424
2024-09-16,GOOGL,-0.1086683077737689
2024-09-16,JNJ,0.890254266327247
2024-09-16,JPM,0.0761540097051433
2024-09-16,META,-0.447919094003737
2024-09-16,MSFT,0.5792876556515694
2024-09-16,NVDA,-0.1493944523390382
2024-09-16,TSLA,0.0309342294931411
2024-09-17,AAPL,-0.1414456437341869
2024-09-17,AMZN,0.1786887768942576
2024-09-17,GOOGL,0.3071996640147907
2024-09-17,JNJ,0.2250717276707291
2024-09-17,JPM,0.0947307080359143
2024-09-17,META,-0.353880257718265
2024-09-17,MSFT,0.1457017508263771
2024-09-17,NVDA,0.2028473253982762
2024-09-17,TSLA,-0.1888573689918433
2024-09-17,V,0.5028713792562485
2024-09-18,AAPL,-0.1584117822349071
2024-09-18,AMZN,0.3263979751447385
2024-09-18,GOOGL,0.0251680673100054
2024-09-18,JNJ,0.1939804788678884
2024-09-18,JPM,0.0250636012414875
2024-09-18,META,-0.1237143017351627
2024-09-18,MSFT,-0.031474922131747
2024-09-18,NVDA,0.0619854248890822
2024-09-18,TSLA,-0.0995489390334114
2024-09-18,V,0.4320499552413821
2024-09-19,AAPL,-0.1415836355382842
2024-09-19,AMZN,-0.1215046613166729
2024-09-19,GOOGL,0.0218251468613743
2024-09-19,JNJ,0.0482148027047514
2024-09-19,JPM,0.116422874986061
2024-09-19,META,0.3291479715456565
2024-09-19,MSFT,0.0070330875460058
2024-09-19,NVDA,0.3655554797500372
2024-09-19,TSLA,0.0956543084233999
2024-09-20,AAPL,-0.0579287687746378
2024-09-20,AMZN,0.1966633351726664
2024-09-20,GOOGL,0.0185171503107994
2024-09-20,JNJ,0.0546813844703137
2024-09-20,JPM,-0.0593390782762851
2024-09-20,META,-0.0264887347196539
2024-09-20,MSFT,0.1259283140035612
2024-09-20,NVDA,0.2858266395516693
2024-09-20,TSLA,-0.3777556214481592
2024-09-20,V,-0.0220398502424359
2024-09-21,AAPL,0.0795419461093843
2024-09-21,AMZN,0.1678620727111895
2024-09-21,GOOGL,-0.0445546978999945
2024-09-21,JNJ,-0.0302511460401795
2024-09-21,JPM,0.0092913759872317
2024-09-21,META,-0.0392075289040803
2024-09-21,MSFT,0.1626784092125793
2024-09-21,NVDA,0.3143399062100798
2024-09-21,TSLA,0.1822732080790129
2024-09-22,AAPL,0.7053448266039292
2024-09-22,AMZN,0.0950652491301298
2024-09-22,GOOGL,-0.0644745556637644
2024-09-22,JNJ,0.1127788574667647
2024-09-22,JPM,0.2612447561696172
2024-09-22,META,0.1954864300787449
2024-09-22,MSFT,0.2086986989403764
2024-09-22,NVDA,-0.2023331873739759
2024-09-22,TSLA,-0.3073849463835358
